ID,Pred
2018_3278_3328,0.5595961410976255
2018_3278_3329,0.393830041429169
2018_3278_3332,0.16202406323985058
2018_3278_3333,0.27532273894236503
2018_3278_3343,0.41354342142136646
2018_3278_3346,0.4158841706265933
2018_3278_3355,0.3107948823898023
2018_3278_3370,0.8044035388093276
2018_3278_3376,0.09656247505694493
2018_3278_3378,0.2719704548696866
2018_3278_3384,0.8249620408562786
2018_3278_3390,0.10933125962622456
2018_3278_3393,0.30685287879682693
2018_3278_3397,0.11051148522959503
2018_3278_3400,0.1261642278289162
2018_3278_3401,0.152978772324181
2018_3278_3417,0.1773538379143272
2018_3278_3437,0.45378999693397987
2018_3278_3438,0.5075212110054615
2018_3278_3443,0.4903315810379161
2018_3278_3453,0.1964873062157482
2018_3280_3281,0.7665588035018052
2018_3280_3294,0.9048754271297705
2018_3280_3299,0.9655863544808891
2018_3280_3301,0.6891353845073938
2018_3280_3304,0.8822420637443311
2018_3280_3311,0.9795943768622097
2018_3280_3323,0.3179945432170413
2018_3280_3326,0.5565342547612561
2018_3280_3328,0.9163575454943821
2018_3280_3329,0.8485265824133824
2018_3280_3332,0.6250614220308462
2018_3280_3333,0.7661234361091124
2018_3280_3343,0.8587560207034806
2018_3280_3346,0.8599216903284589
2018_3280_3355,0.7954224839046024
2018_3280_3370,0.9725719971849462
2018_3280_3376,0.47959021492334464
2018_3280_3378,0.7630878977711207
2018_3280_3384,0.9759826127897938
2018_3280_3390,0.5141816952919481
2018_3280_3393,0.7924008547877882
2018_3280_3397,0.5171944874157208
2018_3280_3400,0.5545382056704303
2018_3280_3401,0.6089511670083968
2018_3280_3417,0.650207829915948
2018_3280_3437,0.8774997100897302
2018_3280_3438,0.8988416106746017
2018_3280_3443,0.8924153539519836
2018_3280_3453,0.6782927630280358
2018_3281_3294,0.7352328720027667
2018_3281_3299,0.8911952963673668
2018_3281_3301,0.392886950049855
2018_3281_3304,0.6862320170557588
2018_3281_3311,0.9333953665869166
2018_3281_3323,0.11980513312469104
2018_3281_3326,0.268123283278371
2018_3281_3328,0.761801569694283
2018_3281_3329,0.6205345919881708
2018_3281_3332,0.3273521018186611
2018_3281_3333,0.48882098196620366
2018_3281_3343,0.6396217370433339
2018_3281_3346,0.6418416354788604
2018_3281_3355,0.5316210143836251
2018_3281_3370,0.9119038929150599
2018_3281_3376,0.21199230412401718
2018_3281_3378,0.4846075340208232
2018_3281_3384,0.9222554204749667
2018_3281_3390,0.23603689763544217
2018_3281_3393,0.5270199030862953
2018_3281_3397,0.2382190764044133
2018_3281_3400,0.26653992256661413
2018_3281_3401,0.31251925896500365
2018_3281_3417,0.35175803686517626
2018_3281_3437,0.6764904888779628
2018_3281_3438,0.7217474199057619
2018_3281_3443,0.7077291184143258
2018_3281_3453,0.38099283330367817
2018_3294_3299,0.7391137966040617
2018_3294_3301,0.1828981148269756
2018_3294_3304,0.4306794739783431
2018_3294_3311,0.828979682924452
2018_3294_3323,0.044962653208434525
2018_3294_3326,0.11246492639458182
2018_3294_3328,0.5252137470548974
2018_3294_3329,0.3612775456155432
2018_3294_3332,0.14407767157441953
2018_3294_3333,0.24854919241534634
2018_3294_3343,0.3803839949512725
2018_3294_3346,0.38265952084787813
2018_3294_3355,0.2819137833243258
2018_3294_3370,0.7816767996230127
2018_3294_3376,0.08513024579102982
2018_3294_3378,0.2454125017605395
2018_3294_3384,0.8040421239177237
2018_3294_3390,0.09654886306559006
2018_3294_3393,0.27819023671121784
2018_3294_3397,0.09760622480197188
2018_3294_3400,0.11166053963557833
2018_3294_3401,0.13587182157245448
2018_3294_3417,0.15802967716514535
2018_3294_3437,0.4197130240973623
2018_3294_3438,0.47290271097381964
2018_3294_3443,0.455800406935731
2018_3294_3453,0.17552320727023926
2018_3299_3301,0.0726301670438455
2018_3299_3304,0.2092889129956295
2018_3299_3311,0.6290808674390624
2018_3299_3323,0.01620566860045819
2018_3299_3326,0.04245434368838978
2018_3299_3328,0.2790463545325453
2018_3299_3329,0.16521023960804115
2018_3299_3332,0.05562111076871492
2018_3299_3333,0.10372515029250781
2018_3299_3343,0.17681802060007698
2018_3299_3346,0.17822605635666422
2018_3299_3355,0.12077347511825116
2018_3299_3370,0.5560946827102907
2018_3299_3376,0.03153125725429236
2018_3299_3378,0.10216764671869996
2018_3299_3384,0.5894311796372322
2018_3299_3390,0.036043822965408624
2018_3299_3393,0.11882609413953729
2018_3299_3397,0.03646530448857522
2018_3299_3400,0.042126928402464105
2018_3299_3401,0.05214631177246623
2018_3299_3417,0.06162399170408823
2018_3299_3437,0.20195999357562594
2018_3299_3438,0.2389157655812824
2018_3299_3443,0.2266370546544225
2018_3299_3453,0.06932430801618104
2018_3301_3304,0.7660910364447805
2018_3301_3311,0.9545167799456491
2018_3301_3323,0.16931781539171
2018_3301_3326,0.3542617562960706
2018_3301_3328,0.8272682334610039
2018_3301_3329,0.7100495977161159
2018_3301_3332,0.42155855772640527
2018_3301_3333,0.588818558623379
2018_3301_3343,0.7266177971738894
2018_3301_3346,0.7285292512316633
2018_3301_3355,0.6295904215581825
2018_3301_3370,0.9393981105579244
2018_3301_3376,0.28717363059279116
2018_3301_3378,0.5847291294951812
2018_3301_3384,0.946707794958398
2018_3301_3390,0.3163224415663236
2018_3301_3393,0.6252733381515271
2018_3301_3397,0.3189369956464118
2018_3301_3400,0.352414657448292
2018_3301_3401,0.40502738701261765
2018_3301_3417,0.4483070037819554
2018_3301_3437,0.7579543666045159
2018_3301_3438,0.7952640361004758
2018_3301_3443,0.7838402301115066
2018_3301_3453,0.4796289690282363
2018_3304_3311,0.8605982991185918
2018_3304_3323,0.056568932143664374
2018_3304_3326,0.1389603669335581
2018_3304_3328,0.5848694153598579
2018_3304_3329,0.41873495925662574
2018_3304_3332,0.17653931118245217
2018_3304_3333,0.2963979176362564
2018_3304_3343,0.4387925621529065
2018_3304_3346,0.4411687171115182
2018_3304_3355,0.3333363758401975
2018_3304_3370,0.8201434507219537
2018_3304_3376,0.10595473202158676
2018_3304_3378,0.2928927388624781
2018_3304_3384,0.8393779244713275
2018_3304_3390,0.11980079460217748
2018_3304_3393,0.3292450475382427
2018_3304_3397,0.12107867449289775
2018_3304_3400,0.13799594046953326
2018_3304_3401,0.1668450225406801
2018_3304_3417,0.19292624977535855
2018_3304_3437,0.4794873434402633
2018_3304_3438,0.5332905264815029
2018_3304_3443,0.5161428353806495
2018_3304_3453,0.21330410966530816
2018_3311_3323,0.009106664530491011
2018_3311_3326,0.02413906082124167
2018_3311_3328,0.177592918935194
2018_3311_3329,0.09943611906177797
2018_3311_3332,0.03181426258582551
2018_3311_3333,0.06065121877959382
2018_3311_3343,0.10701499368308272
2018_3311_3346,0.10794006125860445
2018_3311_3355,0.07118215398684964
2018_3311_3370,0.4113911674961387
2018_3311_3376,0.01784051906794704
2018_3311_3378,0.059697419723675677
2018_3311_3384,0.4447440546875321
2018_3311_3390,0.020435090701783083
2018_3311_3393,0.06997075986596035
2018_3311_3397,0.020677965487898704
2018_3311_3400,0.023949363335957295
2018_3311_3401,0.029779841349115023
2018_3311_3417,0.035343960394194185
2018_3311_3437,0.12372336164348653
2018_3311_3438,0.1490365484658667
2018_3311_3443,0.14052416733988327
2018_3311_3453,0.03990004760077709
2018_3323_3326,0.7287014661828652
2018_3323_3328,0.9590971080804167
2018_3323_3329,0.9230144696767799
2018_3323_3332,0.7810890024675927
2018_3323_3333,0.8751722556768233
2018_3323_3343,0.928636594286478
2018_3323_3346,0.9292730461172384
2018_3323_3355,0.8927230513651836
2018_3323_3370,0.986994803599004
2018_3323_3376,0.6635716487247643
2018_3323_3378,0.8733180495545847
2018_3323_3384,0.9886329341040769
2018_3323_3390,0.6937432558621094
2018_3323_3393,0.8909415181253569
2018_3323_3397,0.6963002138689603
2018_3323_3400,0.7271003550782834
2018_3323_3401,0.7692075121835673
2018_3323_3417,0.7991337446993352
2018_3323_3437,0.9387680540195134
2018_3323_3438,0.9500435165734027
2018_3323_3443,0.9466769840853664
2018_3323_3453,0.8185973571262973
2018_3326_3328,0.8928375068748933
2018_3326_3329,0.8098897798728714
2018_3326_3332,0.5590458499202825
2018_3326_3333,0.7135631236705648
2018_3326_3343,0.82218167439687
2018_3326_3346,0.8235871804687828
2018_3326_3355,0.7472746257294159
2018_3326_3370,0.964242490401368
2018_3326_3376,0.4120537719316304
2018_3326_3378,0.7101035303291647
2018_3326_3384,0.9686554821283474
2018_3326_3390,0.44594826727248565
2018_3326_3393,0.7437709301217299
2018_3326_3397,0.44893070257476314
2018_3326_3400,0.48631020006952336
2018_3326_3401,0.5421766658485783
2018_3326_3417,0.5856850516652362
2018_3326_3437,0.8449023470945013
2018_3326_3438,0.871089035443061
2018_3326_3443,0.8631681379928284
2018_3326_3453,0.6158901305391362
2018_3328_3329,0.3288369118622589
2018_3328_3332,0.12725462948477603
2018_3328_3333,0.222701579697272
2018_3328_3343,0.347160206689155
2018_3328_3346,0.3493490405834424
2018_3328_3355,0.25376819295759273
2018_3328_3370,0.7561779559494474
2018_3328_3376,0.07459030358613211
2018_3328_3378,0.2197956749186522
2018_3328_3384,0.7804216494598444
2018_3328_3390,0.08472611234335871
2018_3328_3393,0.25028682391082513
2018_3328_3397,0.08566627360848343
2018_3328_3400,0.09818842328381697
2018_3328_3401,0.11987273571890919
2018_3328_3417,0.13984371358380018
2018_3328_3437,0.38518959288794963
2018_3328_3438,0.43730122986630465
2018_3328_3443,0.42045940417392813
2018_3328_3453,0.15569636734372236
2018_3329_3332,0.2247669691942813
2018_3329_3333,0.3629374438485234
2018_3329_3343,0.5139486083197289
2018_3329_3346,0.5163572884728219
2018_3329_3355,0.40341383734823577
2018_3329_3370,0.8604691953929878
2018_3329_3376,0.13813445869040566
2018_3329_3378,0.35904692305412694
2018_3329_3384,0.876042901769496
2018_3329_3390,0.15545454374763387
2018_3329_3393,0.39897714298138576
2018_3329_3397,0.15704487725755356
2018_3329_3400,0.17796984194765442
2018_3329_3401,0.21310973865364777
2018_3329_3417,0.24430243138529026
2018_3329_3437,0.5547239146631393
2018_3329_3438,0.6071223605258946
2018_3329_3443,0.5906048921664017
2018_3329_3453,0.26830288767519167
2018_3332_3333,0.6472369738053481
2018_3332_3343,0.7730058299813791
2018_3332_3346,0.7746935144551833
2018_3332_3355,0.6853120115172913
2018_3332_3370,0.9520631003992622
2018_3332_3376,0.34044351735897815
2018_3332_3378,0.6433766582045418
2018_3332_3384,0.9579135977733851
2018_3332_3390,0.37217627068756476
2018_3332_3393,0.6813156309428872
2018_3332_3397,0.37499926202374995
2018_3332_3400,0.4108119991662671
2018_3332_3401,0.46587109743746746
2018_3332_3417,0.5100783892503693
2018_3332_3437,0.800485160056101
2018_3332_3438,0.8326861599275708
2018_3332_3443,0.8228853865188327
2018_3332_3453,0.5414802469980379
2018_3333_3343,0.6455473507907187
2018_3333_3346,0.647750849749945
2018_3333_3355,0.538039883496148
2018_3333_3370,0.9139547152746518
2018_3333_3376,0.21633443348636172
2018_3333_3378,0.4910538837659742
2018_3333_3384,0.9240853267301795
2018_3333_3390,0.24072107296652198
2018_3333_3393,0.5334464898628057
2018_3333_3397,0.24293278654542408
2018_3333_3400,0.27161421656343815
2018_3333_3401,0.31808927194074443
2018_3333_3417,0.35766356151098005
2018_3333_3437,0.6821111689040067
2018_3333_3438,0.7268992325268487
2018_3333_3443,0.7130372836943627
2018_3333_3453,0.3870960824877966
2018_3343_3346,0.5058441163241877
2018_3343_3355,0.39333007149654
2018_3343_3370,0.8553405627503357
2018_3343_3376,0.13320113218966478
2018_3343_3378,0.3494226116255527
2018_3343_3384,0.8714011495346224
2018_3343_3390,0.1500103124131052
2018_3343_3393,0.3889319781678736
2018_3343_3397,0.15155494493189425
2018_3343_3400,0.17189758754768955
2018_3343_3401,0.20613918692009423
2018_3343_3417,0.2366184028480223
2018_3343_3437,0.5443087271316778
2018_3343_3438,0.5970424894635418
2018_3343_3443,0.5803941317300572
2018_3343_3453,0.2601238183904105
2018_3346_3355,0.3850349829844688
2018_3346_3370,0.8509690785092401
2018_3346_3376,0.12922346819201777
2018_3346_3378,0.34153221195511657
2018_3346_3384,0.8674397851739326
2018_3346_3390,0.1456150158362648
2018_3346_3393,0.3806714423070124
2018_3346_3397,0.14712222419808424
2018_3346_3400,0.16698698220079655
2018_3346_3401,0.20048722236066138
2018_3346_3417,0.23037326358511614
2018_3346_3437,0.535640849574066
2018_3346_3438,0.5886195763083143
2018_3346_3443,0.5718727635024444
2018_3346_3453,0.25346427925067927
2018_3355_3370,0.8989669231442309
2018_3355_3376,0.18781574013711075
2018_3355_3378,0.446975801689629
2018_3355_3384,0.9106897003912149
2018_3355_3390,0.2098484217454654
2018_3355_3393,0.48922092782675963
2018_3355_3397,0.2118556271687697
2018_3355_3400,0.2380215409772304
2018_3355_3401,0.28096585522014345
2018_3355_3417,0.31807587174955043
2018_3355_3437,0.6425345552915398
2018_3355_3438,0.6903675110092724
2018_3355_3443,0.6754791260869297
2018_3355_3453,0.34600550216330406
2018_3370_3376,0.02420945291410358
2018_3370_3378,0.0797949557183035
2018_3370_3384,0.5224465219315662
2018_3370_3390,0.02770414062044133
2018_3370_3393,0.09318413789112519
2018_3370_3397,0.02803093716823372
2018_3370_3400,0.03242710758080611
2018_3370_3401,0.04023641243694277
2018_3370_3417,0.04765828689639589
2018_3370_3437,0.16166967034911542
2018_3370_3438,0.193036223581756
2018_3370_3443,0.18254986537135184
2018_3370_3453,0.053713389277072164
2018_3376_3378,0.776785199424924
2018_3376_3384,0.9777304127128846
2018_3376_3390,0.5334716888414547
2018_3376_3393,0.8048368412507889
2018_3376_3397,0.5364726960119601
2018_3376_3400,0.5735547760174676
2018_3376_3401,0.6272064401297563
2018_3376_3417,0.6675884690345036
2018_3376_3437,0.8855740838098944
2018_3376_3438,0.9056605082650464
2018_3376_3443,0.8996190565291872
2018_3376_3453,0.6949326502770006
2018_3378_3384,0.9249243339307406
2018_3378_3390,0.24292505173195464
2018_3378_3393,0.5364370599857675
2018_3378_3397,0.24515047704770648
2018_3378_3400,0.2739989736725769
2018_3378_3401,0.3207024169557008
2018_3378_3417,0.3604299757890464
2018_3378_3437,0.684712028945198
2018_3378_3438,0.729279087191208
2018_3378_3443,0.7154906545140868
2018_3378_3453,0.3899519446542095
2018_3384_3390,0.02415898429044891
2018_3384_3393,0.08196621904611631
2018_3384_3397,0.024445013746217367
2018_3384_3400,0.028295165589782564
2018_3384_3401,0.03514553428648081
2018_3384_3417,0.04166913201325593
2018_3384_3437,0.1435119424184553
2018_3384_3438,0.17207872252336892
2018_3384_3443,0.1625015838878775
2018_3384_3453,0.04700085201980626
2018_3390_3393,0.7818460849788683
2018_3390_3397,0.5014509395512429
2018_3390_3400,0.5389267939525414
2018_3390_3401,0.5938500276795817
2018_3390_3417,0.6357468982757625
2018_3390_3437,0.8705648107076758
2018_3390_3438,0.8929675352986567
2018_3390_3443,0.8862153565709567
2018_3390_3453,0.6643936137493714
2018_3393_3397,0.21636846420405306
2018_3393_3400,0.24291995851846993
2018_3393_3401,0.28641585492443855
2018_3393_3417,0.32392142526946877
2018_3393_3437,0.6486708806387995
2018_3393_3438,0.6960711240181336
2018_3393_3443,0.6813303984242086
2018_3393_3453,0.3520993160373097
2018_3397_3400,0.5339206282213499
2018_3397_3401,0.5889854001292975
2018_3397_3417,0.6310723350508317
2018_3397_3437,0.8682793672469903
2018_3397_3438,0.891028143363037
2018_3397_3443,0.8841694876080134
2018_3397_3453,0.6598900075733581
2018_3400_3401,0.5513692972208648
2018_3400_3417,0.5946572038099318
2018_3400_3437,0.8497015707446178
2018_3400_3438,0.8751976494546004
2018_3400_3443,0.867490801779452
2018_3400_3453,0.624627402243813
2018_3401_3417,0.5392489166355179
2018_3401_3437,0.8185166292418232
2018_3401_3438,0.8483587146612939
2018_3401_3443,0.8392988189060137
2018_3401_3453,0.5703559403939384
2018_3417_3437,0.7897273732367449
2018_3417_3438,0.8232813358773687
2018_3417_3443,0.813053338940148
2018_3417_3453,0.5250432062693652
2018_3437_3438,0.5435160919083465
2018_3437_3443,0.5264104602980016
2018_3437_3453,0.22029013637515732
2018_3438_3443,0.47627322164354935
2018_3438_3453,0.18775027134378094
2018_3443_3453,0.195659663878319
